"Средний балл ЕГЭ студентов, принятых по результатам ЕГЭ на обучение по очной форме по программам бакалавриата и специалитета за счет средств соответствующих бюджетов бюджетной системы РФ","Средний балл ЕГЭ студентов университета, принятых по результатам ЕГЭ на обучение по очной форме по программам бакалавриата и специалитета за счет средств соответствующих бюджетов бюджетной системы Российской Федерации, за исключением лиц, поступивших с учетом особых прав и в рамках квоты целевого приема","Средний балл ЕГЭ студентов, принятых по результатам ЕГЭ на обучение по очной форме по программам бакалавриата и специалитета с оплатой стоимости затрат на обучение физическими и юридическими лицами","Усредненный по реализуемым направлениям (специальностям) минимальный балл ЕГЭ студентов, принятых по результатам ЕГЭ на обучение по очной форме на программы бакалавриата и специалитета","Численность студентов, победителей и призеров заключительного этапа всероссийской олимпиады школьников, членов сборных команд Российской Федерации, участвовавших в международных олимпиадах по общеобразовательным предметам по специальностям и (или) направлениям подготовки, соответствующим профилю всероссийской олимпиады школьников или международной олимпиады, принятых на очную форму обучения на первый курс по программам бакалавриата и специалитета без вступительных испытаний","Численность студентов, победителей и призеров олимпиад школьников, принятых на очную форму обучения на первый курс по программам бакалавриата и специалитета по специальностям и (или) направлениям подготовки, соответствующим профилю олимпиады школьников, без вступительных испытаний","Численность студентов, принятых по результатам целевого приема на первый курс на очную форму обучения по программам бакалавриата и специалитета","Удельный вес численности студентов, принятых по результатам целевого приема на первый курс на очную форму обучения по программам бакалавриата и специалитета в общей численности студентов, принятых на первый курс по программам бакалавриата и специалитета на очную форму обучения","Удельный вес численности студентов (приведенного контингента), обучающихся по программам магистратуры, в общей численности приведенного контингента обучающихся по образовательным программам бакалавриата, специалитета и магистратуры","Удельный вес численности обучающихся (приведенного контингента), по программам магистратуры, подготовки научно-педагогических кадров в аспирантуре (адъюнктуре), ординатуры, ассистентуры-стажировки в общей численности приведенного контингента обучающихся по основным образовательным программам высшего образования","Удельный вес численности студентов, имеющих диплом бакалавра, специалиста или магистра других организаций, принятых на первый курс на обучение по программам магистратуры образовательной организации, в общей численности студентов, принятых на первый курс по программам магистратуры на очную форму обучения","Удельный вес численности обучающихся по программам магистратуры, подготовки научно-педагогических кадров в аспирантуре (адъюнктуре), ординатуры, ассистентуры-стажировки, имеющих диплом бакалавра, диплом специалиста или диплом магистра других организаций в общей численности обучающихся по программам магистратуры, подготовки научно-педагогических кадров в аспирантуре (адъюнктуре), ординатуры, ассистентуры-стажировки","Численность аспирантов (адъюнктов), ординаторов, ассистентов-стажеров образовательной организации в расчете на 100 студентов (приведенного контингента)","Удельный вес численности слушателей из сторонних организаций в общей численности слушателей, прошедших обучение в образовательной организации по программам повышения квалификации или профессиональной переподготовки","Удельный вес численности студентов, обучающихся по направлениям подготовки бакалавриата, специалитета, и магистратуры по областям знаний «Инженерное дело, технологии и технические науки», «Здравоохранение и медицинские науки», «Образование и педагогические науки», с которыми заключены договоры о целевом обучении, в общей численности студентов, обучающихся по указанным областям знаний","Количество цитирований публикаций, изданных за последние 5 лет, индексируемых в информационно-аналитической системе научного цитирования Web of Science Core Collection в расчете на 100 НПР[н]","Количество цитирований публикаций, изданных за последние 5 лет, индексируемых в информационно-аналитической системе научного цитирования Scopus в расчете на 100 НПР[н]","Количество цитирований публикаций, изданных за последние 5 лет, индексируемых в Российском индексе научного цитирования (далее – РИНЦ) в расчете на 100 НПР[н]","Число публикаций организации, индексируемых в информационно-аналитической системе научного цитирования Web of Science Core Collection, в расчете на 100 НПР[н]","Число публикаций организации, индексируемых в информационно-аналитической системе научного цитирования Scopus, в расчете на 100 НПР[н]","Число публикаций организации, индексируемых в информационно-аналитической системе научного цитирования РИНЦ, в расчете на 100 НПР[н]","Общий объем научно-исследовательских и опытно-конструкторских работ (далее – НИОКР)","Удельный вес доходов от НИОКР в общих доходах образовательной организации","Удельный вес НИОКР, выполненных собственными силами (без привлечения соисполнителей), в общих доходах образовательной организации от НИОКР","Доходы от НИОКР (за исключением средств бюджетов бюджетной системы Российской Федерации, государственных фондов поддержки науки) в расчете на одного НПР[н]","Количество лицензионных соглашений","Удельный вес средств, полученных образовательной организацией от использования результатов интеллектуальной деятельности, в общих доходах образовательной организации","Удельный вес численности НПР без ученой степени – до 30 лет, кандидатов наук – до 35 лет, докторов наук – до 40 лет, в общей численности НПР[н]","Удельный вес научно-педагогических работников, защитивших кандидатские и докторские диссертации за отчетный период в общей численности НПР","Количество научных журналов, в том числе электронных, издаваемых образовательной организацией","Количество полученных грантов за отчетный год в расчете на 100 НПР[н]","Удельный вес численности иностранных студентов (кроме стран Содружества Независимых Государств (далее – СНГ)), обучающихся программам бакалавриата, специалитета, магистратуры, в общей численности студентов (приведенный контингент)","Удельный вес численности иностранных студентов из СНГ, обучающихся по программам бакалавриата, специалитета, магистратуры, в общей численности студентов (приведенный контингент)","Удельный вес численности иностранных студентов, завершивших освоение образовательных программ бакалавриата, специалитета, магистратуры, в общей численности студентов (приведенный контингент)","Удельный вес численности иностранных студентов (кроме стран СНГ), завершивших освоение образовательных программ бакалавриата, программ специалитета, программ магистратуры, в общей численности студентов (приведенный контингент)","Удельный вес численности иностранных студентов из стран СНГ, завершивших освоение образовательных программ бакалавриата, программ специалитета, программ магистратуры, в общей численности студентов (приведенный контингент)","Удельный вес численности студентов, обучающихся по очной форме обучения по образовательным программам бакалавриата, программам специалитета, программам магистратуры, прошедших обучение за рубежом не менее семестра (триместра), в общей численности студентов, обучающихся по очной форме обучения","Численность студентов иностранных образовательных организаций, прошедших обучение в образовательной организации по образовательным по очной форме обучения по образовательным программам бакалавриата, программам специалитета, программам магистратуры, не менее семестра (триместра) в расчете на 100 студентов, обучающихся по очной форме обучения","Удельный вес численности иностранных граждан из числа НПР в общей численности НПР","Численность зарубежных ведущих профессоров, преподавателей и исследователей, работающих (работавших) в образовательной организации не менее 1 семестра","Удельный вес численности иностранных граждан (кроме стран СНГ) из числа аспирантов (адъюнктов), ординаторов, ассистентов-стажеров образовательной организации в общей численности аспирантов (адъюнктов), ординаторов, ассистентов-стажеров","Удельный вес численности иностранных граждан из стран СНГ из числа аспирантов (адъюнктов), ординаторов, ассистентов-стажеров образовательной организации в общей численности аспирантов (адъюнктов), ординаторов, ассистентов-стажеров","Объем средств, полученных образовательной организацией от выполнения НИОКР от иностранных граждан и иностранных юридических лиц","Объем средств от образовательной деятельности, полученных образовательной организацией от иностранных граждан и иностранных юридических лиц","Доходы образовательной организации из средств от приносящей доход деятельности в расчете на одного НПР","Доля доходов из средств от приносящей доход деятельности в доходах по всем видам финансового обеспечения (деятельности) образовательной организации","Отношение средней заработной платы НПР в образовательной организации (из всех источников) к средней заработной плате по экономике региона","Доходы образовательной организации из всех источников в расчете на численность студентов (приведенный контингент)","Общая площадь учебно-лабораторных помещений в расчете на одного студента (приведенного контингента),в том числе:","имеющихся на праве собственности","закрепленных на праве оперативного управления","предоставленных в безвозмездное пользование","предоставленных в аренду","Количество персональных компьютеров в расчете на одного студента (приведенного контингента)","Удельный вес стоимости машин и оборудования (не старше 5 лет) в общей стоимости машин и оборудования","Количество экземпляров печатных учебных изданий (включая учебники и учебные пособия) из общего количества единиц хранения библиотечного фонда, состоящих на учете, в расчете на одного студента (приведенного контингента)","Удельный вес НПР, имеющих ученую степень кандидата наук, в общей численности НПР","Удельный вес НПР имеющих ученую степень доктора наук, в общей численности НПР","Удельный вес НПР, имеющих ученую степень кандидата и доктора наук, в общей численности НПР образовательной организации (без совместителей и работающих по договорам гражданско-правового характера)","Число НПР, имеющих ученую степень кандидата и доктора наук, в расчете на 100 студентов","Доля штатных работников ППС в общей численности ППС","2","Образовательная деятельность","Общая численность студентов, обучающихся по программам бакалавриата, специалитета, магистратуры","в том числе:по очной форме обучения","по очно-заочной (вечерней) форме обучения","по заочной форме обучения","Средний балл ЕГЭ студентов, принятых на обучение по программам бакалавриата и специалитета, по всем формам обучения","Доля обучающихся по программам бакалавриата, специалитета, магистратуры в очной форме","Доля обучающихся по программам бакалавриата в общей численности обучающихся по программам бакалавриата, специалитета, магистратуры","Доля обучающихся по программам магистратуры в общей численности обучающихся по программам бакалавриата, специалитета, магистратуры","Общая численность слушателей программ дополнительного профессионального образования","Общая численность обучающихся по программам среднего профессионального образования","Число предприятий, с которыми заключены договоры на подготовку специалистов","Число предприятий, являющихся базами практики, с которыми оформлены договорные отношения","Научная деятельность","Общий объем средств, поступивших (за отчетный год) от выполнения НИОКР, выполненных собственными силами","Общий объем средств, поступивших (за отчетный год) от выполнения работ, услуг, связанных с научными, научно-техническими, творческими услугами и разработками, выполненных собственными силами","Общее количество публикаций организации в расчете на 100 НПР","Количество бизнес-инкубаторов","Количество технопарков","Количество центров коллективного пользования научным оборудованием","Количество малых предприятий","Общая численность аспирантов (адъюнктов), интернов, ординаторов, ассистентов-стажеров","Доля аспирантов (адъюнктов), интернов, ординаторов, ассистентов-стажеров, обучающихся в очной форме","Общая численность докторантов","Число диссертационных советов","Кадровый потенциал","Общая численность работников образовательной организации (без внешних совместителей и работающих по договорам ГПХ)","Общая численность ППС (без внешних совместителей и работающих по договорам ГПХ)","Общая численность научных работников (без внешних совместителей и работающих по договорам ГПХ)","Доля ППС, имеющих ученые степени","Доля научных работников, имеющих ученые степени","Доля ППС возрастной категории моложе 65 лет","Доля ППС возрастной категории моложе 40 лет","Средняя заработная плата ППС (без внешних совместителей и работающих по договорам ГПХ)","Средняя заработная плата научных работников (без внешних совместителей и работающих по договорам ГПХ)","Международная деятельность","Общая численность иностранных студентов, обучающихся по программам бакалавриата, специалитета, магистратуры","Доля иностранных студентов в общей численности студентов, обучающихся по программам бакалавриата, специалитета, магистратуры","Общее число образовательных программ высшего образования, реализуемых совместно с зарубежными вузами и ведущих к получению двух дипломов","Общая численность обучающихся по очной форме обучения по программам бакалавриата, специалитета, магистратуры, реализуемым совместно с зарубежными вузами и ведущим к получению двух дипломов","Общая численность иностранных аспирантов (адъюнктов), интернов, ординаторов, ассистентов-стажеров","Число статей, подготовленных совместно с зарубежными организациями","Доходы вуза из иностранных источников на выполнение НИОКР","Доходы вуза от образовательной деятельности из иностранных источников","Количество созданных результатов интеллектуальной деятельности, имеющих правовую охрану за пределами России","Инфраструктура","Общая площадь зданий (помещений)","Площадь учебно-лабораторных зданий","Площадь, предназначенная для научно-исследовательских подразделений","Площадь общежитий","Площадь крытых спортивных сооружений","Доля студентов, не обеспеченных собственным общежитием, в числе студентов, нуждающихся в общежитии","Количество персональных компьютеров","Доля персональных компьютеров, имеющих доступ к Интернету","Наличие электронной библиотечной системы","Финансово-экономическая деятельность","Доходы вуза из всех источников","Доходы вуза из внебюджетных источников","Доля доходов вуза из внебюджетных источников","Доля доходов вуза из федерального бюджета","Доля доходов вуза из бюджета субъекта РФ и местного бюджета","Доля доходов вуза от образовательной деятельности в общих доходах вуза","Доля доходов вуза от научных исследований и разработок в общих доходах вуза","Доля внебюджетных средств в доходах от образовательной деятельности","Доля внебюджетных средств в доходах от научных исследований и разработок","VUZ","Region","Type","Site","ID","year"
"67.5","67.5","56.52","46.75","0","0","0","0","0","0","0","0","0","25","0","","","2282.7","","","1704.64","4978","6.34","100","210.04","0","0","2.7","0","1","0","0","0.88","0","0","0","0","0","0","0","0","0","0","0","2089.42","83.29","180.65","292.43","11.37","10.18","0","0","1.19","0.52","58.8","538.7","66.45","7.99","86.23","2.92","59.32","4","","798","196","82","520","58.28","24.56","100","0","324","285","0","181","","4978","4978","1603.83","1","0","0","0","0","0","0","0","","87","35","0","82.86","0","88.57","5.71","90.69","0","","4","0.5","0","0","0","0","0","0","0","","3053","3053","35","0","320","0","140","100","","","78517","65399","83.29","16.71","0","90.07","6.34","84.33","100","Автономная некоммерческая организация высшего образования «Сибирский институт бизнеса, управления и психологии»","Красноярский край","Частные образовательные организации","http://www.sibup.ru","2035","2022"
"71.5","71.5","0","70","0","0","0","0","0","0","0","0","0","78.89","0","","","83.33","","","75.98","2860","1.52","0","0","0","0","19.05","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","270.36","5.88","202.8","1013.41","11.55","0","11.55","0","0","0.45","59.76","185.68","16.67","7.11","27.44","3.69","46.03","4","","263","174","15","74","67.12","66.16","0","0","90","0","0","0","","0","0","105.39","0","0","0","0","0","0","0","0","","94","29","0","31.03","0","75.86","20.69","80.04","0","","0","0","0","0","0","0","0","0","0","","2139","2139","0","0","0","100","83","100","","","187633.6","11030.6","5.88","0","94.12","96.92","1.52","6.07","0","Государственное автономное образовательное учреждение высшего образования Новосибирской области ""Новосибирский государственный театральный институт""","Новосибирская область","Муниципалитеты и субъекты РФ","http://www.ngti.ru","110351","2022"
"0","0","61.1","39","0","0","0","0","0","0","0","0","0","0","0","","","1104.9","","","146.85","4288","8.01","25","299.86","0","0","0","0","1","0","0","0.35","0","0","0","0","0","0","0","0","0","0","0","3742.45","100","246","744.84","21.63","21.63","0","0","0","2.74","0","80.72","69.93","9.09","75","8.01","65","4","","141","62","13","66","60.99","43.97","100","0","0","0","0","0","","1072","1072","195.8","0","0","0","0","0","0","0","0","","30","13","0","61.54","0","100","30.77","100.88","0","","1","0.71","0","0","0","0","0","0","0","","1554","1554","73","0","121","0","197","100","","","53517","53517","100","0","0","66.33","8.01","100","100","Негосударственное (частное) образовательное учреждение высшего образования ""Томский институт бизнеса""","Томская областьюридический адрес: ","Частные образовательные организации","http://tib.tomsk.ru","1854","2022"
"0","0","0","0","0","0","0","0","0","0","0","0","0","68.75","0","","","0","","","11.11","780","11.73","100","86.67","0","0","0","0","0","0","0","5.46","1.2","0","1.2","0","0","0","0","0","0","0","0","738.71","100","109.44","181.65","33.91","0","0","0","7.7","0.41","0","254.67","77.78","0","71.43","6.67","100","4","","105","17","72","16","52.38","16.19","100","0","16","0","0","0","","780","780","22.22","0","0","0","0","0","0","0","0","","13","7","1","57.14","100","100","0","51.99","8","","8","7.62","0","0","0","0","0","0","0","","1241","1241","50","0","350","0","15","100","","","6648.4","6648.4","100","0","0","88.27","11.73","100","100","Негосударственное образовательное учреждение высшего профессионального образования ""Новосибирский институт экономики, психологии и права""","Новосибирская область","Частные образовательные организации","http://www.nki.ru","110352","2022"
"0","0","62","48.5","0","0","0","0","0","0","0","0","0","0","0","","","0","","","95.24","1300","5.17","0","247.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2675.82","97.86","104.29","1572.18","513.44","513.44","0","0","0","3.06","0","1327.75","58.15","6.52","0","37.19","25","4","","16","16","0","0","62","100","100","0","0","0","0","1","","0","0","76.09","0","0","0","0","0","0","0","0","","24","5","0","0","0","100","80","42.12","0","","0","0","0","0","0","0","0","0","0","","8215","8215","0","0","53","0","49","100","","","25154.8","24617.5","97.86","2.14","0","92.7","5.17","100","100","Религиозная организация - духовная образовательная организация высшего образования «Кузбасская православная духовная семинария Кемеровской Епархии Русской Православной Церкви (Московский Патриархат)»","Кемеровская область","Частные образовательные организации","seminaria.info","666667488","2022"
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","475.49","0","1.01","0","14.12","0","0","3.33","10.53","0","0","0","12.5","0","0","0","0","0","0","0","0","0","0","0","1338.02","95.95","19.45","1777.94","190.94","0","0","0","21.75","2.56","44.71","1707.25","34.56","2.45","31.67","47.19","31.03","4","","16","16","0","0","0","100","100","0","0","0","0","0","","0","0","490.2","0","0","0","0","0","0","0","0","","39","18","1","33.33","100","100","33.33","7.67","7.82","","2","12.5","0","0","0","0","0","0","0","","3055","3055","0","0","348","0","41","100","","","28447","27295.7","95.95","4.05","0","10","1.01","100","100","Религиозная организация – духовная образовательная организация высшего образования «Новосибирская православная духовная семинария Новосибирской Епархии Русской Православной Церкви»","Новосибирская область","Частные образовательные организации","https://dsnsk.ru/","666669061","2022"
"70.78","70.69","64.88","46.67","0","8","194","4.12","15.32","17.96","30.81","26.58","3.69","86.5","2.97","","","2270.26","","","386.02","587012.9","9.43","98.81","297.39","0","0.04","11.19","0.93","5","2.14","1.07","2.79","2.74","1.4","1.34","0.02","0","1.24","10","3.56","1.32","0","52084.6","1175.17","26.82","200.39","380.03","14.79","0","14.61","0","0.04","0.56","30.77","81.46","52.69","12.6","65.85","4.84","79.52","4","","24100","20138","402","3560","68.46","83.56","64.72","14.88","19705","1","45","1050","","580012.9","591162.3","379.86","0","0","1","9","759","85.9","43","19","","5430","2116","152","62.67","25.66","81.14","29.44","100.01","108.22","","857","3.56","2","0","37","316","0","52084.6","0","","827452","304558","4046","359113","11406","13.25","11545","98.41","","","7826489.1","2099088","26.82","71.94","1.24","75.94","9.43","15.68","69.79","федеральное государственное автономное образовательное учреждение высшего образования ""Сибирский федеральный университет""","Красноярский край","Министерство науки и высшего образования Российской Федерации","http://www.sfu-kras.ru","1507","2022"
"80.55","78.42","69.1","57","4","119","70","2.48","20.28","26.34","40.93","54.79","8.27","97.28","9.84","","","1956.91","","","442.62","1698022.4","17.44","96.94","515.91","8","0.04","23.39","2.78","32","21.64","5.67","20.03","20.85","4.78","16.07","0.18","0.77","4.63","79","10.17","12.12","16562.1","141407.9","1212.54","13.37","299.15","786.99","10.95","0","10.57","0","0.37","0.61","26.51","297.62","52.55","22.02","76.2","5.94","70.13","4","","13481","12164","514","803","76.67","90.23","65.97","21.68","25243","0","113","448","","1646066.8","1824144.1","577.72","1","0","12","33","1023","99.51","3","24","","3519","993","410","75.53","51.95","77.34","27.39","104.67","225.39","","3254","24.14","20","49","228","836","16562.1","141407.9","0","","280917","135447","19175","94809","6989","15.35","7609","94.62","","","9737234.6","1301478.4","13.37","86.6","0.03","72.14","17.44","7.74","30.88","Федеральное государственное автономное образовательное учреждение высшего образования «Национальный исследовательский Томский государственный университет»","Томская область","Министерство науки и высшего образования Российской Федерации","http://tsu.ru","294","2022"
"74.95","74.01","66.13","54.41","0","52","58","2.88","30.6","36.24","42.49","39.52","9.37","63.34","2.72","","","1165.2","","","125.19","1655049.5","30.2","99.26","1298.23","7","0.02","21.18","1.01","4","8.72","6.3","19.28","25.69","8.55","17.14","1.74","2.46","3.37","60","11.48","12.86","90600","3896.8","1918.3","40.81","228.78","589.65","18.08","0","18.08","0","0","0.86","25.01","247.84","61.9","14.83","77.45","8.02","90.84","4","","11156","9030","351","1775","74.45","80.94","62.97","26.19","6482","0","98","478","","1642787.3","1642787.3","424.79","1","0","2","35","871","93.92","2","34","","3167","1022","165","79.16","59.39","81.7","31.6","90.84","112.4","","2606","23.36","21","332","212","731","90600","3896.8","0","","325064","168072","10099","92048","4698","20.09","8020","97.78","","","5480919.5","2236737.1","40.81","59.19","0","51.4","30.2","13.45","89.98","федеральное государственное автономное образовательное учреждение высшего образования «Национальный исследовательский Томский политехнический университет»","Томская область","Министерство науки и высшего образования Российской Федерации","http://tpu.ru","296","2022"
"86.95","85.93","76.61","61.3","7","79","23","1.29","16.21","21.27","100","28.19","6.42","98.55","1.41","","","2891.5","","","621.89","925382.7","26.9","98.2","185.11","4","0.05","13.63","1.2","14","15.34","4.5","3.29","6.82","1.92","4.91","0.28","1.92","0.74","10","12.15","7.37","0","153956","1213.58","25.08","329.73","516.31","16.68","0","15.91","0","0.04","0.44","28.51","108.57","42.94","19.32","47.08","6.54","16.84","4","","7944","7780","164","0","84.13","97.94","73.35","15.96","2131","1049","0","0","","908735.4","930749.5","711.76","1","0","3","7","502","100","0","8","","1563","457","124","45.08","50","81.84","32.82","115.49","167.28","","612","7.7","25","856","98","928","0","153956","0","","243856","130431","9016","101877","14180","0","3417","80.8","","","4038090.3","1012789.7","25.08","74.92","0","62.42","26.9","25.39","14.22","федеральное государственное автономное образовательное учреждение высшего образования «Новосибирский национальный исследовательский государственный университет»","Новосибирская область","Министерство науки и высшего образования Российской Федерации","http://www.nsu.ru","178","2022"
"64.78","64.75","59.55","47.18","0","1","108","5.04","14.93","16.45","19","41.56","2.13","85.15","7.25","","","380.5","","","299.36","131991","5.37","97.73","139.83","0","0.01","18.03","0.77","8","2.4","0.05","13.85","14.12","0.15","13.97","0","0","0.41","1","0","3.33","0","34506.7","912.23","29.17","241.27","256.12","10.66","0","10.09","0","0","0.44","19.96","99.46","55.59","10.58","66.78","3.61","81.1","4","","14762","9111","1150","4501","63.54","61.72","71.15","12.94","2930","416","79","315","","128991","149455.2","334.8","1","1","5","17","210","83.33","0","11","","1770","738","45","66.94","2.22","82.66","30.62","80.56","82.96","","1702","11.53","0","0","7","46","0","34506.7","1","","153560","104977","7942","33071","4827","0","4342","74.32","","","2522410","735671.4","29.17","70.83","0","81.85","5.37","20.81","77.51","Федеральное государственное автономное образовательное учреждение высшего образования «Омский государственный технический университет»","Омская область","Министерство науки и высшего образования Российской Федерации","http://www.omgtu.ru","183","2022"
"69.26","69.21","63.18","52.6","1","0","18","1.32","9.51","10.98","15.91","88.9","3.81","80.96","3.46","","","2788","","","356.4","54319","5.23","99.08","93.63","1","0.04","5.88","1.44","9","7.02","0.2","5.89","4.57","0.19","4.38","0.13","0.04","0.4","3","0.96","9.62","220","36060.6","1206.66","42.96","198.14","189.94","12.03","0","11.55","0","0.48","0.24","61.16","136.98","61.8","18.13","80.25","4.07","83.47","4","","7264","5221","271","1772","66.23","71.88","74.83","13.38","2358","409","13","502","","53819","54620.4","383.61","1","0","0","12","208","37.02","1","3","","1103","409","7","77.75","85.71","83.13","16.38","66.04","78.37","","442","6.08","0","0","22","44","220","36060.6","0","","80108","65740","809","12456","2398","0","1298","88.21","","","1038191","446040.4","42.96","56.89","0.14","89.29","5.23","41.92","58.91","федеральное государственное автономное образовательное учреждение высшего образования «Омский государственный университет им. Ф.М. Достоевского»","Омская область","Министерство науки и высшего образования Российской Федерации","http://www.omsu.ru","184","2022"
"54","54","53.06","41.52","0","0","20","2.92","5.84","7.9","100","87.62","3.18","77.96","1.79","","","1050.44","","","655.51","21043.1","3.72","0","92.58","0","0","3.91","0.46","2","0","0","6.16","5.5","0","5.5","0","0","0","0","0","18.29","0","1202","454","15.83","205.39","219.34","24.03","0","24.03","0","0","0.27","38.37","157.08","71.48","14.32","86.53","3.74","94.74","4","","4520","2356","47","2117","53.56","52.12","78.67","9.62","1189","0","151","268","","0","0","772.62","0","0","0","1","82","67.07","0","3","","461","216","2","87.04","0","88.89","18.06","56.71","39.5","","219","4.85","0","0","15","13","0","1202","0","","92356","61972","1901","30384","2521","0","703","89.76","","","565773.1","89551.6","15.83","84.17","0","66.13","3.72","13.4","86.79","федеральное государственное бюджетное образовательное учреждение высшего образования ""Алтайский государственный аграрный университет""","Алтайский край","Министерство сельского хозяйства Российской Федерации","http://www.asau.ru","1682","2022"
"65.09","65.09","47.7","39.3","0","0","11","4.55","4.93","5.3","100","99.18","2.54","93.36","8.11","","","1043.94","","","442.66","6680","1.84","100","0.91","0","0","5.88","1.32","0","3.22","0","4.9","4.01","0","4.01","0.27","0","0","0","0","0","0","0","187.07","4.73","216.25","275.58","11.21","0","5.63","0","0","0.52","61.37","249.4","66.18","7.66","80.5","1.98","62.93","4","","3481","1095","27","2359","64.68","31.46","93.97","6.03","271","0","0","0","","6680","6680","581.99","0","1","0","0","34","5.88","0","0","","193","73","3","79.45","100","89.04","21.92","57.17","106.88","","116","3.33","0","0","0","4","0","0","0","","32262","14996","316","13324","1104","0","689","100","","","368624.7","17453.8","4.73","95.12","0.15","98.11","1.84","4.76","1.26","федеральное государственное бюджетное образовательное учреждение высшего образования ""Алтайский государственный гуманитарно-педагогический университет имени В.М. Шукшина""","Алтайский край","Министерство просвещения Российской Федерации","http://www.bigpi.biysk.ru/wwwsite","19","2022"
"71.46","71.46","64.5","56.85","0","0","43","18.86","3.84","4.99","6.67","44.16","1.78","99.73","0","","","1120.34","","","122.03","8990.4","3.58","100","22.09","0","0","9.92","1.63","3","0.85","0.21","7.84","8.63","0","8.63","0","0.23","0","0","5.88","0","0","3268.1","415.43","19.5","199.5","263.41","10.84","0","10.84","0","0","0.42","35.67","257.67","38.39","6.27","43.57","3.17","93.89","4","","1662","869","39","754","67.45","52.29","88.51","3.61","732","0","115","706","","8990.4","13282.1","186.44","0","0","0","0","17","64.71","0","0","","280","123","0","43.9","0","78.05","30.08","54.91","0","","134","8.06","0","0","1","1","0","3268.1","0","","16414","10342","25","5562","516","0","404","75","","","251331.1","49021.3","19.5","80.5","0","77.47","3.58","22.34","29","федеральное государственное бюджетное образовательное учреждение высшего образования ""Алтайский государственный институт культуры""","Алтайский край","Министерство культуры Российской Федерации","http://www.agik22.ru","1688","2022"
"77.82","77.82","56.68","42.77","0","0","339","29.89","0","10.41","0","57.1","11.85","89.1","30.39","","","323.77","","","110.83","23478","1.62","100","34.17","2","0","11.83","2.15","3","0","11.49","10.89","9.04","1.9","7.14","0","0","0","0","0.29","1.87","798.2","242958.5","1319.51","51.04","284.36","246.68","8.77","0","6.01","0","0.77","0.37","62.66","101.94","59.14","20.06","74.53","7.5","75.91","4","","5923","5877","0","46","65.34","99.22","0","0","5268","0","153","322","","23478","23478","237.88","1","0","1","1","697","97.85","0","3","","774","416","3","74.28","33.33","88.22","31.01","78.38","62.88","","1330","22.45","0","0","15","9","798.2","242958.5","0","","75467","51607","151","19002","1248","0","2149","94.32","","","1450866.8","740507.2","51.04","48.94","0.02","90.88","1.62","46.45","81.56","федеральное государственное бюджетное образовательное учреждение высшего образования ""Алтайский государственный медицинский университет"" Министерства здравоохранения Российской Федерации","Алтайский край","Министерство здравоохранения Российской Федерации","http://www.agmu.ru/","1612","2022"
"68.89","68.84","60.57","50.66","1","1","93","11.15","10.94","11.49","38.62","95.59","2.23","84.16","10.09","","","838.81","","","318.98","27249.1","3.2","100","63.83","0","0","7.12","0","4","1.7","0.12","4.17","2.75","0","2.75","0.32","0.21","0","0","1.1","10.99","0","44","429.25","14.93","213.58","208.54","9.58","0","9.58","0","0","0.26","59.59","169.03","69.09","8.95","79.15","3.36","88.54","4","","6865","3770","10","3085","66.56","54.92","82.52","16.18","726","40","69","948","","27249.1","29796.5","440.54","0","0","0","1","91","19.78","0","2","","629","278","1","78.06","100","85.61","18.35","58.74","97.22","","293","4.27","0","0","11","0","0","44","0","","71572","39114","330","32377","2721","0","1051","100","","","851049.9","127057.1","14.93","84.63","0.44","49.29","3.2","24.03","68.81","Федеральное государственное бюджетное образовательное учреждение высшего образования ""Алтайский государственный педагогический университет""","Алтайский край","Министерство просвещения Российской Федерации","https://www.altspu.ru","2","2022"
"65.56","65.42","57.62","46.31","0","3","49","3.91","10.27","11.61","100","90.25","2.13","42.72","2","","","1949.22","","","460.77","91799.6","7.43","77.12","148.55","1","0","5.79","0.85","6","3.71","0.77","8.98","4.57","0.7","3.88","0.27","0.08","0.82","1","11.11","6.84","0","17805.7","650.6","25.79","199.66","224.72","16.32","0","16.06","0","0.13","0.4","27.26","153.75","62.7","12.85","78.77","4.92","77.72","4","","7529","5237","248","2044","63.98","69.56","82.77","9.07","1332","840","74","178","","70799.6","70799.6","547.01","0","0","0","0","117","68.38","1","1","","1172","457","14","75.49","85.71","78.99","17.72","54.28","84.93","","666","8.85","0","0","21","51","0","17805.7","0","","131013","89828","1860","34414","9158","0","2201","73.78","","","1236699.6","318991.1","25.79","73.77","0.44","88.8","7.43","18.59","74.2","федеральное государственное бюджетное образовательное учреждение высшего образования ""Алтайский государственный технический университет им. И.И. Ползунова""","Алтайский край","Министерство науки и высшего образования Российской Федерации","http://www.altstu.ru","3","2022"
